NTP,tRNA,Amino Acids,Creatine_Phosphate,TL Enzymes,Modelled Final Protein,Round #
2400.0,3.0,600.0,2000.0,4.800000000000001,307.6083427166015,16
1200.0,5.0,600.0,500.0,5.4,397.3114625400594,16
2700.0,5.0,600.0,2000.0,4.800000000000001,403.5020501424887,16
1500.0,1.5,600.0,1000.0,5.4,214.55890099550945,16
900.0,3.0,600.0,500.0,1.2000000000000002,74.41046203374644,16
1800.0,3.0,600.0,1500.0,5.4,343.9594378705247,16
2700.0,4.5,600.0,2500.0,4.199999999999999,336.2393205127771,16
2400.0,1.0,600.0,5000.0,2.4000000000000004,70.85181687772878,16
2700.0,3.0,600.0,2000.0,0.6000000000000001,38.570406317299394,16
1500.0,3.5,600.0,1000.0,1.2000000000000002,83.23835086732043,16
2700.0,2.5,600.0,5000.0,3.0,173.02233262787254,16
2100.0,5.0,600.0,1500.0,4.199999999999999,351.48831674125006,16
2100.0,3.5,600.0,1500.0,4.800000000000001,334.8107140444673,16
3000.0,5.0,600.0,1000.0,3.6,302.08796791465903,16
3000.0,5.0,600.0,5000.0,6.0,506.9640330033159,16
1800.0,0.5,600.0,1000.0,4.199999999999999,67.4088364386146,16
2100.0,5.0,600.0,1500.0,1.2000000000000002,100.63085262517777,16
3000.0,2.5,540.0,2500.0,5.4,310.25461721347955,16
2400.0,4.0,600.0,1500.0,4.800000000000001,360.3215298914751,16
1800.0,2.0,600.0,1000.0,0.6000000000000001,29.50469082199925,16
3000.0,3.5,540.0,2500.0,0.6000000000000001,42.20769227825133,16
2400.0,1.5,600.0,1000.0,5.4,216.3094531386089,16
3000.0,4.0,540.0,1500.0,1.7999999999999998,135.6710431522462,16
2400.0,0.5,600.0,1500.0,1.7999999999999998,29.126264658733664,16
2400.0,2.0,600.0,1000.0,3.0,147.87549669082293,16
2100.0,4.5,600.0,1000.0,3.0,238.2022311574919,16
2100.0,3.5,600.0,1000.0,2.4000000000000004,167.19906695973737,16
900.0,3.5,600.0,1000.0,4.199999999999999,286.17471320459344,16
3000.0,1.5,540.0,2000.0,4.199999999999999,169.40282145536472,16
3000.0,3.0,540.0,2000.0,3.0,192.79782944196944,16
2400.0,3.0,540.0,5000.0,4.199999999999999,270.68887382932905,16
2100.0,2.5,600.0,1000.0,1.7999999999999998,102.70188733128738,16
3000.0,4.5,600.0,500.0,3.0,238.87892590928675,16
2700.0,1.5,540.0,5000.0,5.4,218.47673750084616,16
3000.0,5.0,600.0,500.0,1.7999999999999998,150.85753013577664,16
2700.0,4.0,540.0,5000.0,3.0,227.1540480706167,16
2700.0,1.0,540.0,5000.0,3.0,88.57063819366957,16
2700.0,2.0,540.0,5000.0,1.2000000000000002,59.76685268107158,16
2700.0,3.0,600.0,3000.0,3.6,231.60014775994475,16
600.0,5.0,600.0,500.0,2.4000000000000004,180.8502897104288,16
2700.0,2.5,600.0,3000.0,3.6,207.0688473438115,16
2700.0,3.5,540.0,1500.0,3.6,252.0430392806508,16
2700.0,4.0,600.0,3000.0,2.4000000000000004,181.31736872779013,16
2700.0,3.0,600.0,4500.0,5.4,347.8556059111309,16
3000.0,4.5,600.0,4500.0,0.6000000000000001,48.25524232066782,16
2700.0,3.0,600.0,4500.0,4.199999999999999,270.6804022544051,16
3000.0,3.0,540.0,3000.0,1.2000000000000002,77.3221980504936,16
1800.0,5.0,600.0,500.0,4.800000000000001,395.181363939968,16
3000.0,3.5,600.0,4000.0,4.800000000000001,337.8523122304666,16
1800.0,2.5,600.0,500.0,6.0,337.50614641721046,16
1800.0,2.5,600.0,2000.0,4.199999999999999,240.1066375336748,16
3000.0,2.0,600.0,4000.0,3.6,179.01528407438815,16
3000.0,2.0,600.0,4000.0,2.4000000000000004,119.40886280299118,16
1800.0,3.0,600.0,2000.0,2.4000000000000004,153.61991360658064,16
2400.0,3.0,540.0,2000.0,1.7999999999999998,115.53622836511045,16
2100.0,4.0,540.0,5000.0,3.6,272.2815989805112,16
2100.0,2.0,600.0,4500.0,4.800000000000001,238.3305803764034,16
900.0,3.0,540.0,500.0,5.4,300.81724896668595,16
3000.0,0.5,540.0,1000.0,4.199999999999999,67.87829012873162,16
3000.0,4.0,480.0,2500.0,4.800000000000001,362.186877402004,16
2400.0,1.0,480.0,5000.0,4.800000000000001,141.50060261194082,16
3000.0,1.0,540.0,1000.0,0.6000000000000001,17.628163068691904,16
1200.0,4.0,540.0,500.0,4.199999999999999,303.6410338068011,16
900.0,3.0,540.0,500.0,0.6000000000000001,37.2868227991268,16
3000.0,3.0,480.0,1500.0,5.4,346.1191973335594,16
3000.0,2.0,480.0,1500.0,4.199999999999999,207.8376671941254,16
2700.0,4.5,480.0,5000.0,4.800000000000001,385.5808863978197,16
2400.0,3.5,540.0,1500.0,2.4000000000000004,167.93105641446627,16
1500.0,4.0,600.0,2000.0,6.0,448.7110932540125,16
2700.0,1.0,540.0,1000.0,3.0,87.88616980711967,16
3000.0,0.5,480.0,2000.0,3.6,58.37248303658932,16
2400.0,2.5,540.0,1500.0,2.4000000000000004,137.45882644655956,16
2400.0,2.0,540.0,4500.0,1.7999999999999998,89.54541014975658,16
2100.0,3.5,540.0,4500.0,1.2000000000000002,84.49251291905549,16
2100.0,3.5,600.0,500.0,4.199999999999999,290.67464355357254,16
2700.0,0.5,540.0,1000.0,0.6000000000000001,9.710731185906218,16
2100.0,2.0,540.0,1500.0,6.0,295.3899890513741,16
2100.0,4.5,600.0,2500.0,1.7999999999999998,143.99479543011336,16
2400.0,3.5,540.0,1000.0,2.4000000000000004,167.53052905842247,16
2700.0,5.0,600.0,4000.0,5.4,455.6581143044401,16
2700.0,0.5,600.0,3500.0,3.0,48.76060055107618,16
2400.0,2.0,540.0,1000.0,2.4000000000000004,118.34929223908028,16
2700.0,3.5,600.0,4000.0,5.4,379.81231770370266,16
2700.0,2.5,600.0,3500.0,1.2000000000000002,69.14829735753325,16
3000.0,4.5,540.0,4500.0,2.4000000000000004,192.9226658513672,16
2700.0,2.5,600.0,4000.0,4.800000000000001,276.3467266513312,16
2100.0,4.5,540.0,2000.0,3.6,287.26184409045663,16
300.0,4.0,600.0,500.0,4.800000000000001,189.8143247727889,16
3000.0,1.0,540.0,4500.0,1.2000000000000002,35.46403592676035,16
2100.0,1.5,540.0,2000.0,3.6,144.82518158456807,16
2700.0,1.0,600.0,4000.0,0.6000000000000001,17.721872855473062,16
2400.0,4.0,600.0,3000.0,1.2000000000000002,90.6383068078095,16
1500.0,4.5,540.0,1500.0,4.800000000000001,379.923676814702,16
1800.0,0.5,540.0,1000.0,4.199999999999999,67.40794651451928,16
2100.0,3.0,540.0,1000.0,1.7999999999999998,114.85487643821976,16
1500.0,2.5,540.0,1500.0,4.199999999999999,238.9011356450076,16
600.0,4.0,540.0,500.0,6.0,274.42472874527954,16
3000.0,2.5,600.0,3000.0,6.0,344.9457820709844,17
3000.0,1.0,600.0,3000.0,6.0,176.50898744310217,17
3000.0,4.0,600.0,2000.0,2.4000000000000004,181.0834106035401,17
3000.0,2.0,600.0,2000.0,3.6,178.44699639653885,17
2700.0,3.0,600.0,3000.0,4.800000000000001,308.638409144297,17
2700.0,2.0,600.0,3000.0,3.0,148.94187677153482,17
3000.0,2.0,600.0,3500.0,0.6000000000000001,29.859660242736705,17
2400.0,1.0,600.0,2500.0,4.199999999999999,123.40516635988284,17
2100.0,4.5,600.0,1500.0,5.4,429.2983821668624,17
2100.0,4.5,600.0,1500.0,4.800000000000001,381.7919614739664,17
2400.0,2.0,600.0,2000.0,1.7999999999999998,89.14958101320917,17
3000.0,2.5,540.0,1500.0,1.2000000000000002,68.92638302418261,17
2100.0,3.0,600.0,1500.0,0.6000000000000001,38.41955614369405,17
1500.0,4.0,600.0,1000.0,2.4000000000000004,178.59912182697497,17
3000.0,1.5,540.0,2000.0,1.2000000000000002,48.483200567006186,17
2100.0,2.0,600.0,2500.0,1.2000000000000002,59.47583764689867,17
1800.0,4.0,600.0,2000.0,3.6,270.24371125965115,17
3000.0,4.5,600.0,1000.0,3.0,239.4527429724652,17
1800.0,3.5,600.0,1500.0,5.4,375.68287778406767,17
2700.0,4.5,540.0,2500.0,5.4,432.0730372025405,17
2100.0,1.5,600.0,1000.0,1.2000000000000002,48.12621805925231,17
2700.0,1.5,540.0,1500.0,4.800000000000001,193.0713280778471,17
2700.0,1.0,540.0,2500.0,3.6,105.8987486093558,17
2400.0,2.5,600.0,3000.0,4.800000000000001,275.741957465858,17
2700.0,5.0,600.0,1000.0,1.2000000000000002,100.69907531927691,17
2700.0,5.0,540.0,3000.0,1.2000000000000002,101.2483682644701,17
2700.0,1.5,600.0,1000.0,1.7999999999999998,72.40084706021833,17
2700.0,0.5,600.0,1000.0,1.7999999999999998,29.106251321352666,17
1500.0,3.0,600.0,1500.0,1.2000000000000002,76.52568527382876,17
2700.0,0.5,540.0,3000.0,2.4000000000000004,38.995683704542245,17
1200.0,3.5,600.0,500.0,2.4000000000000004,163.65081318351378,17
1200.0,5.0,600.0,1500.0,6.0,496.0625210110711,17
1500.0,5.0,600.0,2000.0,3.0,251.04989113563303,17
1200.0,0.5,600.0,1000.0,4.800000000000001,76.47391851017127,17
1500.0,1.0,600.0,2000.0,3.0,87.74856697725212,17
1200.0,2.0,600.0,1500.0,4.199999999999999,205.58767625975776,17
2700.0,4.0,600.0,3500.0,1.7999999999999998,136.12192878228663,17
2400.0,3.0,540.0,1500.0,6.0,383.4442704134416,17
3000.0,4.5,480.0,2500.0,1.7999999999999998,144.34226686226864,17
2400.0,2.5,540.0,1500.0,1.2000000000000002,68.77733315384174,17
3000.0,2.0,600.0,4000.0,1.7999999999999998,89.58082726566803,17
3000.0,3.0,480.0,3000.0,0.6000000000000001,38.67012913790144,17
900.0,3.0,600.0,1500.0,1.2000000000000002,76.06883253656484,17
2100.0,3.5,540.0,1500.0,5.4,376.48060714766245,17
2700.0,4.0,480.0,1500.0,1.7999999999999998,135.5307807970061,17
3000.0,4.5,420.0,2000.0,4.199999999999999,336.1011429238839,17
900.0,3.5,600.0,500.0,4.199999999999999,269.83194938711455,17
900.0,2.0,600.0,500.0,3.6,170.65014019026466,17
2100.0,5.0,540.0,2500.0,5.4,453.5191039955194,17
1800.0,3.5,540.0,2000.0,2.4000000000000004,167.80760700724227,17
1800.0,4.0,540.0,2000.0,0.6000000000000001,45.11970268492048,17
1800.0,1.5,540.0,2000.0,2.4000000000000004,96.49634987169742,17
1800.0,3.5,540.0,1000.0,6.0,415.09832388690666,17
900.0,2.5,600.0,1000.0,4.199999999999999,234.82616419326604,17
1800.0,1.0,540.0,1000.0,6.0,174.31586102640588,17
2700.0,2.0,480.0,2500.0,0.6000000000000001,29.79612553615263,17
900.0,1.5,600.0,1000.0,1.2000000000000002,47.4561729367722,17
1800.0,0.5,600.0,2500.0,3.0,48.549043050368645,17
3000.0,5.0,480.0,3500.0,4.199999999999999,354.4850551281327,17
2700.0,2.5,480.0,2000.0,4.199999999999999,240.97491269752703,17
600.0,4.0,600.0,1000.0,2.4000000000000004,174.8943294667568,17
3000.0,3.0,480.0,3500.0,3.0,193.30006299697027,17
3000.0,1.0,480.0,1000.0,4.800000000000001,140.62331441570893,17
2700.0,1.0,600.0,500.0,1.2000000000000002,35.11078549135528,17
3000.0,2.5,600.0,5000.0,0.6000000000000001,34.649829234920425,17
3000.0,4.0,600.0,4500.0,3.6,272.5224098199732,17
1500.0,2.0,540.0,1500.0,3.0,147.42723419462598,17
3000.0,0.5,600.0,4500.0,0.6000000000000001,9.783127165368295,17
1200.0,1.5,540.0,1000.0,3.0,119.0123900912624,17
1500.0,2.0,540.0,500.0,3.0,145.66886076975675,17
2700.0,3.5,420.0,1500.0,5.4,377.6415502558903,17
3000.0,4.0,540.0,500.0,3.6,269.9502815682096,17
2400.0,0.5,480.0,2500.0,3.6,58.345229567992135,17
2400.0,3.5,480.0,1500.0,3.0,209.83866871405084,17
1200.0,4.5,540.0,1500.0,4.800000000000001,378.527205949468,17
2700.0,4.0,600.0,5000.0,4.199999999999999,317.89740649422134,17
2700.0,5.0,600.0,5000.0,1.7999999999999998,152.2068910610068,17
2700.0,4.5,600.0,5000.0,1.2000000000000002,96.49801939129637,17
2700.0,0.5,600.0,5000.0,5.4,87.76379358771636,17
1200.0,3.5,540.0,1500.0,1.7999999999999998,124.98760706506526,17
2700.0,3.0,480.0,1000.0,2.4000000000000004,153.61454254661894,17
2700.0,1.5,480.0,1000.0,3.0,120.57090156697974,17
2700.0,0.5,480.0,1000.0,1.2000000000000002,19.412692670657275,17
1500.0,3.0,540.0,2000.0,1.7999999999999998,115.07251632931342,17
900.0,3.0,540.0,500.0,4.199999999999999,251.5914634653471,17
900.0,2.5,540.0,500.0,2.4000000000000004,132.45113383744393,17
2100.0,1.0,480.0,2000.0,4.800000000000001,140.62698276643974,17
3000.0,2.0,300.0,1500.0,2.4000000000000004,118.8813956427647,17
900.0,1.0,540.0,500.0,3.0,85.0248870382076,17
3000.0,0.5,300.0,1500.0,0.6000000000000001,9.73767301407293,17
2100.0,2.0,480.0,2000.0,0.6000000000000001,29.70400273007701,17
2700.0,1.0,540.0,500.0,5.4,157.49275966346514,17
900.0,5.0,540.0,1000.0,3.6,294.1570380176236,17
300.0,1.5,600.0,1000.0,6.0,223.4439248436665,17
600.0,5.0,600.0,500.0,4.199999999999999,252.3608175662852,17
300.0,4.0,600.0,1000.0,1.2000000000000002,86.6485516116873,17
3000.0,5.0,540.0,4500.0,4.199999999999999,354.8964625000314,17
3000.0,3.5,480.0,500.0,3.0,209.47123619431247,17
3000.0,4.5,480.0,500.0,1.2000000000000002,95.66631017646266,17
3000.0,2.0,480.0,500.0,1.7999999999999998,88.85713004194014,17
3000.0,1.5,600.0,1000.0,1.7999999999999998,72.49322578411041,18
900.0,3.5,600.0,1500.0,5.4,371.34886782968346,18
900.0,1.5,600.0,1500.0,4.199999999999999,166.7730225651083,18
900.0,2.5,600.0,1500.0,0.6000000000000001,34.03216250531629,18
1200.0,5.0,600.0,1000.0,3.0,247.6977566454579,18
1200.0,5.0,600.0,1500.0,1.2000000000000002,99.98486609968772,18
3000.0,5.0,600.0,2500.0,5.4,454.79457577001824,18
2100.0,3.0,600.0,1000.0,3.0,191.2434259534001,18
2100.0,1.5,600.0,1000.0,3.0,120.15317045908242,18
3000.0,4.0,600.0,2500.0,1.7999999999999998,135.98588713974263,18
2400.0,4.0,600.0,1000.0,4.800000000000001,359.3091627754057,18
3000.0,0.5,540.0,2000.0,4.800000000000001,77.76425158855687,18
3000.0,0.5,600.0,2500.0,0.6000000000000001,9.75907555875968,18
3000.0,1.5,540.0,2000.0,2.4000000000000004,96.9013317535048,18
2400.0,0.5,600.0,1500.0,4.199999999999999,67.84054648814038,18
2400.0,2.5,600.0,1000.0,1.7999999999999998,102.89588140123104,18
2400.0,1.0,600.0,1000.0,2.4000000000000004,70.23189213061845,18
2400.0,1.5,600.0,1500.0,1.2000000000000002,48.31972835687091,18
1500.0,3.0,600.0,1000.0,5.4,341.0135599447331,18
1500.0,3.5,600.0,1000.0,4.800000000000001,331.3108052777318,18
2700.0,0.5,600.0,2000.0,0.6000000000000001,9.741877208647551,18
1800.0,3.0,600.0,1000.0,6.0,380.1743216216327,18
3000.0,1.5,600.0,3000.0,4.199999999999999,169.725160186006,18
1500.0,1.5,600.0,1500.0,3.6,143.96163828688574,18
2700.0,3.0,540.0,1500.0,1.2000000000000002,77.00843823487557,18
3000.0,3.5,600.0,3500.0,4.800000000000001,337.6427674054833,18
3000.0,0.5,600.0,500.0,5.4,87.00654309532732,18
2100.0,1.0,600.0,1500.0,1.7999999999999998,52.74051680853929,18
600.0,5.0,540.0,1000.0,1.7999999999999998,146.7054423058677,18
1500.0,2.5,600.0,2000.0,3.0,171.3535191551979,18
2700.0,3.5,540.0,1000.0,3.6,251.50940461355688,18
3000.0,5.0,480.0,2000.0,6.0,479.9999511442425,18
2700.0,0.5,540.0,1000.0,1.7999999999999998,29.106100079025296,18
1800.0,5.0,600.0,1500.0,3.6,300.8166313969879,18
600.0,3.0,600.0,1500.0,1.7999999999999998,113.47106992179948,18
600.0,0.5,600.0,1500.0,3.6,57.27031744701632,18
2700.0,3.5,540.0,2000.0,4.199999999999999,294.4310106456879,18
2700.0,3.0,540.0,2000.0,3.6,231.0900532114768,18
2700.0,0.5,600.0,3000.0,4.800000000000001,77.8612299907083,18
2700.0,2.0,540.0,2000.0,3.6,178.29343549062196,18
2700.0,1.0,600.0,3000.0,3.0,88.36362099630172,18
3000.0,1.0,540.0,500.0,3.6,105.3258673481244,18
2400.0,5.0,540.0,1000.0,6.0,500.6350053908578,18
2400.0,3.5,540.0,1000.0,4.800000000000001,334.4430158494933,18
2400.0,3.5,540.0,1000.0,3.0,209.3232863477701,18
2100.0,4.0,600.0,2000.0,3.0,225.6052762637314,18
1500.0,4.0,600.0,500.0,3.0,221.1582154958477,18
1200.0,4.0,600.0,2000.0,6.0,447.5280345916429,18
2400.0,1.0,540.0,1000.0,2.4000000000000004,70.23145758759478,18
1200.0,1.5,540.0,1000.0,6.0,237.06864055609364,18
2100.0,2.0,540.0,1000.0,1.7999999999999998,88.63269166574415,18
2100.0,2.5,540.0,1000.0,0.6000000000000001,34.263798527304026,18
3000.0,5.0,420.0,2000.0,4.800000000000001,403.8629678267261,18
2100.0,4.0,600.0,2500.0,4.199999999999999,316.1760845557109,18
2100.0,5.0,600.0,2500.0,3.0,252.2626320792028,18
900.0,1.0,540.0,1500.0,6.0,173.40657897673756,18
2700.0,3.0,480.0,1500.0,6.0,383.98099881655577,18
1800.0,1.0,600.0,500.0,3.6,104.26313162408144,18
1200.0,4.0,540.0,1500.0,6.0,444.9158949445236,18
2700.0,2.0,480.0,1500.0,4.800000000000001,237.18584569770573,18
1800.0,3.5,540.0,1000.0,5.4,373.9340651438037,18
2700.0,1.5,480.0,1000.0,6.0,240.6370385520058,18
1800.0,4.5,540.0,1000.0,3.6,284.87184877486146,18
1800.0,2.0,540.0,1000.0,4.199999999999999,205.88565890906864,18
2700.0,1.5,540.0,2500.0,5.4,217.72617760372572,18
3000.0,4.5,420.0,1500.0,0.6000000000000001,48.02772230825319,18
1200.0,3.0,540.0,1500.0,1.7999999999999998,114.42710161400804,18
2700.0,1.5,480.0,1000.0,1.2000000000000002,48.28566571166675,18
1500.0,5.0,540.0,1000.0,5.4,445.6282624436824,18
1200.0,0.5,540.0,1500.0,1.2000000000000002,19.28173142791709,18
2700.0,3.0,600.0,3500.0,1.7999999999999998,115.97519861041935,18
2700.0,3.0,600.0,3500.0,0.6000000000000001,38.67626358741631,18
2700.0,4.5,480.0,2000.0,2.4000000000000004,192.0468051722536,18
3000.0,5.0,480.0,500.0,2.4000000000000004,201.06069163488107,18
2700.0,1.0,540.0,3000.0,5.4,158.81808034499642,18
3000.0,2.5,480.0,500.0,3.6,205.67642701328563,18
3000.0,5.0,600.0,4500.0,0.6000000000000001,50.74957580768836,18
3000.0,0.5,420.0,1000.0,1.7999999999999998,29.141982390021223,18
2700.0,4.5,540.0,500.0,4.800000000000001,380.80663589237975,18
3000.0,5.0,480.0,3000.0,4.199999999999999,354.2192189575286,18
2700.0,0.5,540.0,500.0,1.2000000000000002,19.364949034971257,18
3000.0,5.0,540.0,4000.0,1.7999999999999998,152.12593231451058,18
3000.0,4.0,360.0,2000.0,6.0,359.9999999999476,18
2400.0,1.5,480.0,1500.0,2.4000000000000004,96.56541180747364,18
3000.0,1.0,360.0,2000.0,3.0,88.25032209120484,18
1500.0,5.0,540.0,1500.0,5.4,449.033020994809,18
3000.0,4.5,600.0,5000.0,5.4,433.8836595971626,18
3000.0,4.5,420.0,2500.0,3.6,288.48419124318303,18
3000.0,4.5,420.0,2500.0,3.0,240.4606112269471,18
900.0,5.0,540.0,500.0,1.7999999999999998,145.42558702588698,18
300.0,3.5,600.0,5000.0,4.199999999999999,293.7096874891324,18
900.0,3.0,600.0,2000.0,1.7999999999999998,114.56340637044325,18
2700.0,1.5,420.0,1500.0,3.6,144.90954538330334,18
2700.0,4.0,420.0,1000.0,5.4,404.7718993413063,18
1500.0,4.5,540.0,500.0,6.0,452.0052314743157,18
3000.0,3.5,480.0,3500.0,1.2000000000000002,84.5213465716108,18
2400.0,1.0,540.0,500.0,3.6,104.91662894698877,18
600.0,5.0,600.0,5000.0,5.4,453.7148476393671,18
1200.0,2.5,540.0,500.0,3.0,167.35518780911775,18
2700.0,5.0,420.0,1000.0,3.6,301.6337054097912,18
1200.0,5.0,600.0,1000.0,6.0,486.31527727682226,19
1200.0,2.0,600.0,1000.0,3.0,146.14420242881835,19
1500.0,0.5,600.0,1000.0,3.5999999999999996,57.64049785159136,19
2700.0,4.5,600.0,1500.0,3.5999999999999996,287.446532903994,19
1800.0,4.5,600.0,1500.0,5.4,428.3281591205897,19
1800.0,4.5,600.0,1500.0,4.800000000000001,380.9737650572875,19
900.0,5.0,600.0,1000.0,4.199999999999999,341.69234149790867,19
2100.0,4.0,600.0,1500.0,3.0,225.11425525967286,19
1800.0,5.0,600.0,1000.0,2.4000000000000004,199.99527028289194,19
1800.0,5.0,600.0,1500.0,1.2000000000000002,100.46002899716508,19
2100.0,4.0,600.0,1500.0,0.6000000000000001,45.08995587637008,19
1800.0,1.5,600.0,1000.0,3.0,119.8666039788793,19
2700.0,3.0,600.0,2000.0,3.5999999999999996,231.09161973611782,19
3000.0,5.0,600.0,3000.0,4.800000000000001,404.74177851018555,19
2100.0,5.0,600.0,1000.0,4.800000000000001,400.02168753957824,19
3000.0,2.5,540.0,1500.0,2.4000000000000004,137.76772114600632,19
2100.0,2.5,600.0,1000.0,2.4000000000000004,136.87328941589809,19
2700.0,5.0,540.0,1500.0,4.800000000000001,402.78773636889207,19
1500.0,2.0,600.0,1500.0,1.7999999999999998,88.54102163297563,19
2700.0,3.5,600.0,2500.0,0.6000000000000001,42.17931954869283,19
600.0,4.0,600.0,1000.0,4.800000000000001,333.36012653898564,19
1200.0,5.0,600.0,500.0,6.0,417.4056796534813,19
2700.0,2.5,600.0,1000.0,1.2000000000000002,68.72855809781926,19
1200.0,4.5,540.0,1000.0,1.2000000000000002,94.5430457251051,19
2400.0,5.0,540.0,1500.0,6.0,502.292531021437,19
600.0,0.5,600.0,1000.0,3.5999999999999996,56.675855272996536,19
3000.0,4.0,600.0,3500.0,4.800000000000001,362.8030245285458,19
600.0,3.5,600.0,1000.0,1.2000000000000002,81.80147679653527,19
2400.0,4.0,540.0,1500.0,4.800000000000001,360.31777885266666,19
3000.0,3.0,600.0,3500.0,4.199999999999999,270.4945539954346,19
1500.0,5.0,540.0,1000.0,1.2000000000000002,99.81934037345283,19
3000.0,3.0,480.0,1500.0,4.199999999999999,269.3850573243409,19
3000.0,2.5,540.0,3000.0,5.4,310.534004176055,19
3000.0,2.5,540.0,3000.0,4.199999999999999,241.66049891671034,19
1500.0,1.0,540.0,1000.0,0.6000000000000001,17.462196230698364,19
2700.0,1.0,540.0,2000.0,5.4,158.47996686674054,19
3000.0,4.5,540.0,1000.0,1.7999999999999998,143.76636375258946,19
2100.0,1.0,540.0,1500.0,4.800000000000001,140.3401418776486,19
2100.0,3.0,540.0,1500.0,3.0,191.81032196104857,19
2400.0,1.0,600.0,2500.0,2.4000000000000004,70.59740881165534,19
3000.0,4.5,480.0,2500.0,4.199999999999999,336.48737208050795,19
1800.0,1.0,600.0,2000.0,2.4000000000000004,70.33820869241858,19
3000.0,2.5,480.0,2500.0,1.7999999999999998,103.59349184789774,19
900.0,2.5,540.0,500.0,3.5999999999999996,196.96020126432302,19
2700.0,3.0,540.0,2500.0,1.2000000000000002,77.20677317877932,19
3000.0,0.5,480.0,2500.0,1.2000000000000002,19.509864533527534,19
2700.0,4.5,600.0,500.0,6.0,475.3355901378107,19
3000.0,4.5,540.0,3500.0,4.800000000000001,385.11726728407484,19
2700.0,3.0,480.0,1500.0,0.6000000000000001,38.515909587373635,19
2700.0,1.5,600.0,500.0,1.7999999999999998,72.2157457309721,19
600.0,5.0,540.0,500.0,4.800000000000001,264.93742201962965,19
600.0,5.0,540.0,500.0,4.199999999999999,252.36001214571155,19
1500.0,5.0,540.0,1500.0,6.0,498.41930182358277,19
3000.0,3.5,480.0,3000.0,0.6000000000000001,42.24148863787675,19
3000.0,3.5,420.0,1500.0,6.0,418.9439115451613,19
3000.0,4.5,600.0,4500.0,4.199999999999999,337.4357107893993,19
3000.0,3.5,600.0,5000.0,4.199999999999999,295.96771372748856,19
2700.0,2.5,540.0,3000.0,4.199999999999999,241.5112339786089,19
2100.0,1.0,540.0,2000.0,5.4,158.14296308026115,19
2700.0,2.5,480.0,2000.0,6.0,343.90435415749494,19
2700.0,2.5,600.0,3500.0,2.4000000000000004,138.2263562462145,19
2100.0,2.5,540.0,2000.0,3.0,171.8688690833055,19
2400.0,1.5,600.0,500.0,3.5999999999999996,143.91897974545483,19
2100.0,4.0,540.0,2000.0,1.2000000000000002,90.32737794105202,19
2100.0,4.5,600.0,500.0,4.800000000000001,378.22183486636186,19
2700.0,3.0,480.0,2000.0,3.0,192.63134960232273,19
2700.0,1.5,600.0,3500.0,0.6000000000000001,24.296382278749295,19
2400.0,2.0,600.0,500.0,0.6000000000000001,29.533680035361304,19
3000.0,5.0,420.0,2000.0,4.199999999999999,353.4845814788464,19
2400.0,3.0,480.0,1500.0,4.800000000000001,307.00273321142765,19
3000.0,0.5,420.0,2500.0,4.800000000000001,77.83901153077251,19
3000.0,2.5,420.0,2500.0,3.0,172.55869326742976,19
3000.0,4.0,420.0,2000.0,2.4000000000000004,181.08106355864362,19
1200.0,5.0,540.0,500.0,1.2000000000000002,98.4385543656014,19
2400.0,4.5,480.0,1500.0,1.7999999999999998,143.68328263927216,19
2400.0,1.5,540.0,2500.0,6.0,241.63112299519992,19
2400.0,5.0,540.0,2500.0,2.4000000000000004,202.05509807011248,19
3000.0,4.5,420.0,3000.0,3.5999999999999996,288.74079845231614,19
1200.0,4.5,480.0,1000.0,0.6000000000000001,47.31246890949558,19
300.0,3.0,600.0,500.0,6.0,193.40677760732646,19
900.0,3.5,600.0,1500.0,4.800000000000001,330.53808970791226,19
2700.0,2.5,480.0,1000.0,4.800000000000001,274.272428689009,19
3000.0,4.0,480.0,3500.0,3.5999999999999996,272.2148770818994,19
2700.0,4.5,540.0,500.0,3.0,238.4161489909927,19
3000.0,0.5,540.0,5000.0,5.4,87.79572287361637,19
2700.0,4.0,600.0,4000.0,4.199999999999999,317.5630670329456,19
1500.0,4.5,480.0,1000.0,2.4000000000000004,189.54913783640595,19
3000.0,1.0,540.0,5000.0,2.4000000000000004,70.90790413755064,19
3000.0,4.5,420.0,1000.0,3.0,239.44863050516273,19
1500.0,1.0,480.0,1000.0,2.4000000000000004,69.73707210050551,19
2100.0,4.0,480.0,1500.0,6.0,449.1631637104055,19
2100.0,5.0,480.0,1500.0,3.0,251.28388018955698,19
3000.0,4.0,360.0,2000.0,5.4,359.99999999964194,19
2100.0,2.5,480.0,1500.0,1.7999999999999998,102.98467156230397,19
600.0,1.5,480.0,500.0,6.0,206.50892006796175,19
3000.0,5.0,360.0,2000.0,3.5999999999999996,303.0634211258934,19
1800.0,5.0,540.0,2000.0,3.0,251.48484498181625,19
900.0,3.5,480.0,500.0,3.0,200.4543578781768,19
2100.0,3.0,480.0,1000.0,2.4000000000000004,153.06762028330363,19
1800.0,5.0,480.0,1500.0,3.0,250.80721968814683,19
